source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,202,RiskConfiguration model created successfully,text/plain,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,202,RiskConfiguration model created successfully,application/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,202,RiskConfiguration model created successfully,text/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,400,Bad Request,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,400,Bad Request,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,400,Bad Request,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,500,An exception occurred while processing the command,,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,401,User is not authorized to perform this request,application/json,,
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration,post,CreateRiskConfigurationModel,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,202,RiskConfiguration model version created successfully,text/plain,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,202,RiskConfiguration model version created successfully,application/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,202,RiskConfiguration model version created successfully,text/json,#/components/schemas/RiskConfigurationModelDtoServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,400,Model Id is invalid,text/plain,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,400,Model Id is invalid,application/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,400,Model Id is invalid,text/json,#/components/schemas/ServiceResponse,object
riskcommand_v1,risk,command,1.0,https://api.fenergox.com/riskcommand/swagger/1.0/swagger.json,/api/risk-configuration/{id},post,CreateRiskConfigurationModelVersion,500,An exception occurred while processing the command,,,
