source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,data[].conditions[].operands[].isCondition,$.data[*].conditions[*].operands[*].isCondition,#/components/schemas/RequirementListServiceResponse/properties/data/items/properties/conditions/items/properties/operands/items/properties/isCondition,isCondition,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,data[].tags,$.data[*].tags,#/components/schemas/RequirementListServiceResponse/properties/data/items/properties/tags,tags,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,data[].RequirementSetId,$.data[*].RequirementSetId,#/components/schemas/RequirementListServiceResponse/properties/data/items/properties/RequirementSetId,RequirementSetId,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,messages,$.messages,#/components/schemas/RequirementListServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/RequirementListServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/RequirementListServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementListServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/RequirementListServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDto,availableJurisdictions,$.availableJurisdictions,#/components/schemas/RequirementSetJurisdictionDto/properties/availableJurisdictions,availableJurisdictions,array,,False,True,List of available jurisdictions in which requirement sets are created,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,data,$.data,#/components/schemas/RequirementSetJurisdictionDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing requirement sets jurisdictions available,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,messages,$.messages,#/components/schemas/RequirementSetJurisdictionDtoServiceResponse/properties/messages,messages,array,,False,True,,,,object,#/components/schemas/ServiceResponseMessage,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/RequirementSetJurisdictionDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/RequirementSetJurisdictionDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,RequirementSetJurisdictionDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/RequirementSetJurisdictionDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,dataSource,$.dataSource,#/components/schemas/ReviewAndApprovalDataSource/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals,$.reviewAndApprovals,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals,reviewAndApprovals,array,,False,True,,,,object,#/components/schemas/ReviewAndApprovalDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals[].properties,$.reviewAndApprovals[*].properties,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals/items/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals[].approvalOutcome,$.reviewAndApprovals[*].approvalOutcome,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals/items/properties/approvalOutcome,approvalOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals[].approvalReason,$.reviewAndApprovals[*].approvalReason,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals/items/properties/approvalReason,approvalReason,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals[].taskId,$.reviewAndApprovals[*].taskId,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals/items/properties/taskId,taskId,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDataSource,reviewAndApprovals[].taskDataKey,$.reviewAndApprovals[*].taskDataKey,#/components/schemas/ReviewAndApprovalDataSource/properties/reviewAndApprovals/items/properties/taskDataKey,taskDataKey,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDto,properties,$.properties,#/components/schemas/ReviewAndApprovalDto/properties/properties,properties,object,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDto,approvalOutcome,$.approvalOutcome,#/components/schemas/ReviewAndApprovalDto/properties/approvalOutcome,approvalOutcome,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDto,approvalReason,$.approvalReason,#/components/schemas/ReviewAndApprovalDto/properties/approvalReason,approvalReason,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDto,taskId,$.taskId,#/components/schemas/ReviewAndApprovalDto/properties/taskId,taskId,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ReviewAndApprovalDto,taskDataKey,$.taskDataKey,#/components/schemas/ReviewAndApprovalDto/properties/taskDataKey,taskDataKey,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,id,$.id,#/components/schemas/ScopingRuleSetDto/properties/id,id,string,uuid,False,False,The UiD of the scoping rule set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions,$.versions,#/components/schemas/ScopingRuleSetDto/properties/versions,versions,array,,False,True,Versions associated to this scoping rule set,,,object,#/components/schemas/ScopingRuleSetVersionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].versionNumber,$.versions[*].versionNumber,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].effectiveFrom,$.versions[*].effectiveFrom,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].effectiveUntil,$.versions[*].effectiveUntil,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].publicationDate,$.versions[*].publicationDate,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].status,$.versions[*].status,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Published
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].created,$.versions[*].created,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].isActive,$.versions[*].isActive,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].signees,$.versions[*].signees,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].signees[].subject,$.versions[*].signees[*].subject,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].signees[].successor,$.versions[*].signees[*].successor,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].signees[].action,$.versions[*].signees[*].action,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].signees[].hasProcessedRequest,$.versions[*].signees[*].hasProcessedRequest,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].version,$.versions[*].version,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].id,$.versions[*].id,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the scopingRule set version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].setId,$.versions[*].setId,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/setId,setId,string,uuid,False,False,The UiD of the scopingRule set that the version belongs to,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].scopingRuleSetStatus,$.versions[*].scopingRuleSetStatus,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/scopingRuleSetStatus,scopingRuleSetStatus,string,,False,True,ScopingRule set status,,,,,Active
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].name,$.versions[*].name,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/name,name,string,,False,True,ScopingRule set name,,,,,Fenergo Comprehensive Standard Policy ScopingRules
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].uniqueIdentifier,$.versions[*].uniqueIdentifier,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/uniqueIdentifier,uniqueIdentifier,string,,False,True,ScopingRule set UniqueIdentifier,,,,,Global
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].separateJourneyPerProduct,$.versions[*].separateJourneyPerProduct,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/separateJourneyPerProduct,separateJourneyPerProduct,boolean,,False,False,ScopingRule set SeparateJourneyPerProduct,,,,,False
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions,$.versions[*].conditions,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions,conditions,array,,False,True,Conditions under which the scopingRule set can be applied,,,object,#/components/schemas/ConditionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].id,$.versions[*].conditions[*].id,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/id,id,string,uuid,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].name,$.versions[*].conditions[*].name,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/name,name,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].description,$.versions[*].conditions[*].description,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/description,description,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].logicalOperation,$.versions[*].conditions[*].logicalOperation,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands,$.versions[*].conditions[*].operands,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].fieldName,$.versions[*].conditions[*].operands[*].fieldName,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].value,$.versions[*].conditions[*].operands[*].value,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/value,value,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].valueId,$.versions[*].conditions[*].operands[*].valueId,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/valueId,valueId,array,,False,True,,,,string,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].valueType,$.versions[*].conditions[*].operands[*].valueType,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/valueType,valueType,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].dataSource,$.versions[*].conditions[*].operands[*].dataSource,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].operation,$.versions[*].conditions[*].operands[*].operation,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/operation,operation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].logicalOperation,$.versions[*].conditions[*].operands[*].logicalOperation,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].operands,$.versions[*].conditions[*].operands[*].operands,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/operands,operands,array,,False,True,,,,object,#/components/schemas/ConditionDefinitionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].conditions[].operands[].valueField,$.versions[*].conditions[*].operands[*].valueField,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/conditions/items/properties/operands/items/properties/valueField,valueField,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,versions[].type,$.versions[*].type,#/components/schemas/ScopingRuleSetDto/properties/versions/items/properties/type,type,,,False,False,Type of the scoping rule,,,,,ProductJourney
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,version,$.version,#/components/schemas/ScopingRuleSetDto/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,status,$.status,#/components/schemas/ScopingRuleSetDto/properties/status,status,string,,False,True,Product Requirement Set status,,,,,Active
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,uniqueIdentifier,$.uniqueIdentifier,#/components/schemas/ScopingRuleSetDto/properties/uniqueIdentifier,uniqueIdentifier,string,,False,True,UniqueIdentifier of the scoping rule set,,,,,Global
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDto,type,$.type,#/components/schemas/ScopingRuleSetDto/properties/type,type,,,False,False,Type of the scoping rule,,,,,ProductJourney
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data,$.data,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data,data,array,,False,True,,,,object,#/components/schemas/ScopingRuleSetDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].id,$.data[*].id,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/id,id,string,uuid,False,False,The UiD of the scoping rule set,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions,$.data[*].versions,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions,versions,array,,False,True,Versions associated to this scoping rule set,,,object,#/components/schemas/ScopingRuleSetVersionDto,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].versionNumber,$.data[*].versions[*].versionNumber,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].effectiveFrom,$.data[*].versions[*].effectiveFrom,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].effectiveUntil,$.data[*].versions[*].effectiveUntil,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/effectiveUntil,effectiveUntil,string,date-time,False,True,The calculated date that the version ceases being active,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].publicationDate,$.data[*].versions[*].publicationDate,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/publicationDate,publicationDate,string,date-time,False,True,The date that the version got published,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].status,$.data[*].versions[*].status,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/status,status,,,False,False,The status of the version,,,,,Published
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].created,$.data[*].versions[*].created,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/created,created,string,date-time,False,False,The creation date of the version,,,,,2021-01-01T14:48:00.000Z
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].isActive,$.data[*].versions[*].isActive,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/isActive,isActive,boolean,,False,False,The calculated flag to annotate whether this is the model's latest version at the time of the query (not necessarily published),,,,,True
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].signees,$.data[*].versions[*].signees,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].signees[].subject,$.data[*].versions[*].signees[*].subject,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].signees[].successor,$.data[*].versions[*].signees[*].successor,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].signees[].action,$.data[*].versions[*].signees[*].action,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/action,action,,,False,True,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].signees[].hasProcessedRequest,$.data[*].versions[*].signees[*].hasProcessedRequest,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].version,$.data[*].versions[*].version,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/version,version,integer,int32,False,False,Version number for given Aggregate (concurrency check),,,,,1
productpolicyquery_v1,productpolicy,query,1.0,https://api.fenergox.com/productpolicyquery/swagger/1.0/swagger.json,ScopingRuleSetDtoIEnumerableServiceResponse,data[].versions[].id,$.data[*].versions[*].id,#/components/schemas/ScopingRuleSetDtoIEnumerableServiceResponse/properties/data/items/properties/versions/items/properties/id,id,string,uuid,False,False,The UiD of the scopingRule set version,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
