source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,401,User is not authorized to perform this request,application/json,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,200,Success. A Lookup is returned,application/json,#/components/schemas/LookupVersionDtoServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,401,User is not authorized to perform this request,application/json,,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink,get,GetAllLinkLookups,200,Success. The list of Linked Lookup is returned,application/json,#/components/schemas/LookupLinkDtoIEnumerableServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink,get,GetAllLinkLookups,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink,get,GetAllLinkLookups,401,User is not authorized to perform this request,application/json,,
