source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetVersionLightDto,object,,18,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementSetVersionLightDtoServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementsInScopeRequestV2Dto,object,Request DTO representing requirements search filter,15,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,RequirementsInScopeRequestV2DtoServiceRequest,object,Service request data,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ReviewAndApprovalDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ReviewAndApprovalDto,object,,5,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ScreeningMaterialityAssessmentDto,object,,13,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ScreeningMaterialityDataSource,object,Data source for Screening Materiality Assessment outcomes. Contains a list of assessments — one per entity in the batch (main entity and related parties).,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,SearchRequirementsDto,object,Request DTO representing requirements search filter,12,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,SearchRequirementsDtoServiceRequest,object,Service request data,1,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ServiceResponse,object,Service response data,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,ServiceResponseMessage,object,The message associated to the service response,3,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,Signee,object,,4,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,SignificanceEngineDataSource,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,SignificanceEngineDto,object,,2,0
policyquery_v2,policy,query,2.0,https://api.fenergox.com/policyquery/swagger/2.0/swagger.json,SinglePropertyDto,,,0,0
