source_id,api_name,api_mode,api_version,source_url,schema_name,type,description,property_count,required_count
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LifecycleStatusSummary,object,Value object representing summary of journey instances for given entity grouped by journey type,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LifecycleStatusSummaryFactor,object,Single Journey Type overview,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LifecycleStatusSummaryServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LifecycleSummaryFactorStatus,string,The summary status of journey instances of given type,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LinkedJourneyDto,object,,10,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LinkedJourneysRequestDto,object,,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LinkedJourneysRequestDtoServiceRequest,object,Service request data,1,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LinkedJourneysResponseDto,object,,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,LinkedJourneysResponseDtoServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManageCollateralTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManageDealsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManageGroupMembershipTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManagedRelationshipDetailsTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManualCreditScreeningTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManualGroupUpdatesTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ManualTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ObjectServiceResponse,object,Service response data,2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ObjectServiceResult,object,,4,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,OngoingMonitoringUnsubscribeTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,OriginSource,string,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,OutreachDataReviewTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,OutreachRelatedPartiesReviewTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,PageOptions,object,Options for setting up the results page,3,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ParentDataSyncTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,PermissionDto,object,"A single permission outcome for the current user, plus a human-readable reason that the UI surfaces as a tooltip when the action is not permitted.",2,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,PolicyTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,PortalQuickLinkTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ProblemDetails,object,,5,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ProductJourneyLaunchpadCheckpointTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ProductTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,ProposedChangesTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,PublishToEntityTaskDto,,,0,0
journeyquery_v1,journey,query,1.0,https://api.fenergox.com/journeyquery/swagger/1.0/swagger.json,RelatedPartyDataAndDocumentsTaskDto,,,0,0
