source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,status_code,description,content_type,schema_ref,schema_type
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,202,Success. Task read only teams reassigned,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,202,Success. Journey owner reassigned,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,202,Success. Journey Custom Status changed,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,202,Success. Launch journey business process initialized,application/json,#/components/schemas/JourneyLaunchedDtoServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/launch-journey,post,LaunchJourney,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,202,Success. Journey Launch Controls created,application/json,#/components/schemas/CreateJourneyLaunchControlsResponseDtoServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,post,CreateJourneyLaunchControls,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,202,Success. Journey Launch Controls updated,application/json,#/components/schemas/UpdateJourneyLaunchControlsResponseDtoServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,400,Bad request. The request has missing/invalid values,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls,put,UpdateJourneyLaunchControls,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,202,Success. Journey Launch Controls deleted,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-launch-controls/{journeyLaunchControlsId},delete,DeleteJourneyLaunchControls,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,202,Success. Journey Schedule created,application/json,#/components/schemas/JourneyScheduleDtoServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule,post,CreateJourneySchedule,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,202,Success. Journey Schedule version created,application/json,#/components/schemas/JourneyScheduleDtoServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},post,CreateJourneyScheduleVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,202,Success. Journey schedule deleted,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId},delete,DeleteJourneySchedule,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,202,Success. Journey Schedule version updated,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,409,Conflict saving changes in expected version,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},put,UpdateJourneyScheduleVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,202,Success. Journey Schedule version deleted,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber},delete,DeleteJourneyScheduleVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,202,Success. Journey Schedule version cloned,application/json,#/components/schemas/CloneJourneyScheduleVersionResponseServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/clone,post,CloneJourneyScheduleVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,202,Success. Journey Schedule version submitted,,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,400,Bad request. The request has missing/invalid values,application/json,#/components/schemas/ValidationErrorModelListServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,401,User is not authorized to perform this request,application/json,,
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,403,Access to resource is forbidden.,application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,500,"Internal server exception. Please, contact your provider.",application/json,#/components/schemas/ObjectServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/submit-for-approval,put,SubmitJourneyScheduleVersion,410,"Endpoint marked as deprecated was terminated. This response will be present only if the endpoint was marked as deprecated and has reached the sunset date. During the deprecation period, the API will include additional 'sunset' and 'deprecation' headers.",application/json,#/components/schemas/StringServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,202,Success. Journey Schedule version signed,application/json,#/components/schemas/JourneyScheduleVersionSignResponseServiceResponse,object
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-schedule/{journeyScheduleId}/version/{versionNumber}/sign,put,SignJourneyScheduleVersion,404,Resource not found,application/json,#/components/schemas/ObjectServiceResponse,object
